X,Y,Theta,ActionL,ActionR,Error
8.605451393584962,-2.6349347097852616,-9.715038258234104,0.9082031250027285,0.49194335936682854,6.7195998442184015
8.59729045596082,-2.6617220793495138,-9.720500984817253,1.0,-7.888609052210118e-31,6.72535744559251
8.591211259838849,-2.6807757764844693,-9.733624344397306,0.8164062500036309,0.9833984374991123,6.729366744332511
8.580345073288926,-2.7150926055210367,-9.731432845873742,0.533203125003638,0.8669433593744413,6.7365793538698835
8.57200879942705,-2.741825929466747,-9.727053052771764,0.9082031250017621,0.49169921874983624,6.742325738540994
8.563528007365845,-2.7685086353795865,-9.732518983300004,1.0,-7.888609052210118e-31,6.748095578232749
8.557220268463587,-2.787487898535487,-9.745642342880057,0.816406250001819,0.9833984374994071,6.752114128926853
8.545942456946738,-2.8216716627028657,-9.743450844356467,0.533203125001819,0.8669433593741525,6.759343188399214
8.5372855117784,-2.848302873179232,-9.739071051254468,1.0,-7.888609052210118e-31,6.765102358576261
8.530853555737808,-2.8672404005123315,-9.752194410834521,0.8164062500104592,0.9833984374993732,6.76916100932407
8.519352013552727,-2.9013495384761927,-9.750002912311045,0.783203125005457,0.6169433593746734,6.776461463206017
8.51034658777604,-2.92786493735438,-9.752184798999112,1.0,-7.888609052210118e-31,6.782197724423104
8.503666849941979,-2.946716491732421,-9.765308158579165,0.8164062500007958,0.9838867187404163,6.786207208295248
8.491715987125486,-2.9806811614240427,-9.763110252165259,0.5333251953366016,0.866210937499684,6.793422150223091
8.482540899397522,-3.0071254107049334,-9.75874167287178,0.9082031250009095,0.4919433593741125,6.799166384305809
8.47321742729697,-3.0335306552422083,-9.764204399454808,0.9082031250034106,0.4916992187493313,6.804937129217203
8.463751416814755,-3.0598799488640185,-9.769670329983077,0.7832183840216658,0.6166992187493248,6.810663266091032
8.454227744302228,-3.086208780583131,-9.771855620865916,1.0,-7.888609052210118e-31,6.816385351971474
8.447178497105565,-3.104925300397465,-9.784978980445969,0.8164062500009095,0.9838867187491076,6.820384887405312
8.434561876473897,-3.138648331002214,-9.78278107403195,0.5332031250004547,0.8666992187486542,6.827582065467117
8.424866091163143,-3.164913943045748,-9.77840448487515,0.7832031250009095,0.616699218741855,6.833314265479967
8.41511293630209,-3.19115830623221,-9.78058957550847,1.0,-7.888609052210118e-31,6.8391096013518835
8.407900490812088,-3.2098125451621082,-9.793712935088523,0.8164062500009095,0.9833984374997919,6.843161745345079
8.394993106065831,-3.243414899012276,-9.791521436564915,0.5334491743424223,0.8665771484367177,6.850450527880627
8.385067117586162,-3.269597034801613,-9.787149678374702,1.0,-7.888609052210118e-31,6.856255543855383
8.377732454440668,-3.2882035582958644,-9.800273037954755,0.9415283203170475,0.8583984374995572,6.8603466863374765
8.3644940697423,-3.3216795153991296,-9.801363981298817,0.7833251953142621,0.616699218749833,6.867654482428251
8.354140036517,-3.347695305603534,-9.803550673904649,0.9082107544145401,0.4916992187498346,6.873372745000822
8.343644813540436,-3.3736519900577977,-9.809016704556416,0.7832031250004547,0.6169433593736373,6.879068841896572
8.333091198341343,-3.3995900947941022,-9.811198591244432,0.7832031250027285,0.6166992187478302,6.884761596926332
8.322482781362543,-3.425500558279328,-9.8133836818777,0.7832336426363327,0.6166992187499332,6.890471431254014
8.311817530180022,-3.451388339639834,-9.815569173004818,0.9082031250006821,0.49194335936708344,6.896199383470067
8.301009371940932,-3.477221415077221,-9.821031899587936,0.783203125003638,0.6166992187498932,6.901906400383585
8.290146686372108,-3.5030263117259484,-9.823216990221187,0.7832031250291038,0.6166992187497995,6.907607967956324
8.279227640742581,-3.528807410837262,-9.825402080854774,0.9082031250027285,0.49194335937069833,6.913327468975349
8.268165994841443,-3.554532963524019,-9.830864807437871,0.595703125003638,0.8041992187498461,6.919026012274572
8.25717669624002,-3.580284195437606,-9.828128638228604,1.0,-7.888609052210118e-31,6.92477868822933
8.249085928095493,-3.5985746156304694,-9.841251997808657,0.8164062500118234,0.9833984375,6.928823507865394
8.234596302916508,-3.631525632723244,-9.839060499285189,0.548858642581763,0.8513183593748219,6.936099144149056
8.223425786081417,-3.6572047644912806,-9.835091211663233,1.0,-7.888609052210118e-31,6.941890006074768
8.215207866681093,-3.6754384092374566,-9.848214571243286,0.8166503906259095,0.983367919921674,6.945967551349211
8.200487305274093,-3.7082915892842245,-9.84602667715804,1.0,-7.888609052210118e-31,6.953302276613353
8.19207048781744,-3.7264342788285396,-9.859150036738093,0.816406250001819,0.98388671875,6.957315251200839
8.176989575436108,-3.7591296606290547,-9.856952130324075,0.5333251953396712,0.8662109374998914,6.964536203959472
8.165376919978483,-3.784597813056584,-9.852583551030634,0.908203125001819,0.49194335937479283,6.970285541831493
8.153620187935973,-3.810013228118421,-9.858046277613665,0.9082031250035243,0.4916992187464764,6.976060198306826
8.141726787505212,-3.835359581998383,-9.863512208141973,0.7832031992692237,0.6166992187482967,6.98178886425118
8.12977803077272,-3.860679888563198,-9.86569729974986,0.9082031250003979,0.49194335937392364,6.987512616046259
8.117689027806641,-3.88593894789581,-9.871160026332884,0.7832031250009095,0.616699218749091,6.9932148464272545
8.105546977963883,-3.9111671316281096,-9.87334511696611,0.7832031250031832,0.616699218749762,6.998911217953349
8.093349831283831,-3.9363687236747102,-9.875530207599358,0.783203125001819,0.6169433593731812,7.004625136380548
8.081095589915734,-3.9615480334264777,-9.877712094287398,0.9082031250025011,0.4916992187497764,7.010357599442439
8.068706064643365,-3.9866556078282906,-9.883178024815649,0.783203125001819,0.61669921874998,7.016066369280925
8.056261706666643,-4.011736050076462,-9.885363115448875,0.7832031250004547,0.616943359359091,7.021770121286827
8.043760475858328,-4.036793649708968,-9.887545002137083,0.7832031250027285,0.616699218749553,7.027492355403518
8.031206711167028,-4.061819508753019,-9.889730092770327,1.0,-7.888609052210118e-31,7.0332310128270965
8.022005285322114,-4.079577148303944,-9.90285345235038,0.8164062500006821,0.9838867187486176,7.0372401497764345
8.005510327794356,-4.111582433578234,-9.900655545936365,0.533203125001819,0.8666992187496436,7.044454165891375
7.992792942526531,-4.136525543664309,-9.89627895677957,0.7834472656395519,0.6162109375,7.050199960331381
7.980023072657651,-4.161436337665669,-9.898473659248593,1.0,-7.888609052210118e-31,7.0560069879898455
7.970666735411208,-4.179112846182083,-9.911597018828646,0.8164062502307843,0.9833984374997784,7.060065849690481
7.953896917066744,-4.210963936560348,-9.909405520308056,0.7832031250009095,0.617065429687488,7.067366343462167
7.94079580979684,-4.235715942507384,-9.911585805023455,0.908203125001819,0.49169921874966094,7.073101954260863
7.927563067814186,-4.26038951477483,-9.917051735551698,0.7832031250045475,0.6166992187498783,7.0788129111374305
7.914276443473409,-4.285034113421323,-9.919236826184962,0.7832031250004543,0.6169433593710216,7.0845185562539355
7.900933752542773,-4.309653956430745,-9.921418712873011,0.908203125001819,0.49169921875,7.090242414673475
7.88745904121302,-4.3341962216765735,-9.92688464340125,0.783203125001819,0.61669921875,7.095941956570479
7.873930735020344,-4.358708984890335,-9.929069734034476,0.7832031250009095,0.6169433593722764,7.1016361393421095
7.86034660836415,-4.383196442375127,-9.931251620722517,0.783203125003638,0.6166992187495488,7.107348474840567
7.846711384826177,-4.407649894235504,-9.933436711355773,0.908203125003638,0.49169921875,7.113076908513546
7.83294270476987,-4.4320284519927995,-9.938902641884036,0.7832107544527389,0.61669921875,7.118781833690767
7.819120710500712,-4.456376997075666,-9.94108783264129,0.7832031250006821,0.6169433593748657,7.124481310830875
7.80524327924789,-4.480699434718856,-9.943269719329294,0.908203125003638,0.49169921874991573,7.1301988070308315
7.791235554129697,-4.504941428569029,-9.948735649857557,0.7832031250143245,0.6166992187498683,7.135891673518875
7.77717489154063,-4.529152756421648,-9.950920740490949,0.7832031250011369,0.6169433593747811,7.141579016618455
7.763058974725459,-4.553337564949962,-9.953102627178959,0.908203125003638,0.49169921874974754,7.147284350770428
7.748813561327331,-4.577440652427191,-9.958568557707226,0.5333251953142053,0.8666915893552167,7.152964905926309
7.7346725762842485,-4.601607806602926,-9.95419367064632,1.0,-7.888609052210118e-31,7.158721429285481
7.724346334005349,-4.618735816423027,-9.967317030226374,0.8165283203158538,0.9833984374996021,7.162774371191556
7.705827411411116,-4.649605608118936,-9.965127133675406,0.9082031250009095,0.49194335937443967,7.170064669943599
7.691290749059352,-4.6735398830975985,-9.97058986025843,0.7832031250013642,0.6166992187495539,7.175750226976896
7.676704366733301,-4.697438169217192,-9.972774950891656,0.7832031250108002,0.6166992187482947,7.181429137714063
7.662065799349776,-4.721304525742286,-9.974960041525023,0.783325195317957,0.6166992187499907,7.187124842446064
7.64737379760204,-4.745140893515901,-9.977146734130901,1.0,-7.888609052210118e-31,7.192837778207167
7.636657169581455,-4.762027393563821,-9.990270093710954,0.8164062500015916,0.983886718749325,7.196826282032436
7.617430963831568,-4.792470371765643,-9.988072187296941,0.5332031250027285,0.8666992187499725,7.204003331318275
7.602584471721687,-4.8162079432684095,-9.983695598140153,0.7836914062509095,0.6162033080761218,7.209720958695808
7.587685921376973,-4.839912695578998,-9.98589360467788,1.0,-7.888609052210118e-31,7.215500145622946
7.576822001159791,-4.8567048138942885,-9.999016964257933,0.816406250001819,0.9833984374997746,7.219536492484957
7.557335346165347,-4.886970124769754,-9.996825465734338,0.5333251953134095,0.8666992187492064,7.226796688471305
7.542280293409861,-4.9105788674410205,-9.992450478550142,1.0,-7.888609052210118e-31,7.232580627986011
7.531306503713002,-4.927299391945028,-10.005573838130195,0.941528320316138,0.8583984375,7.236652612166917
7.511521665038665,-4.957373545167214,-10.006664781474239,0.9082031250004547,0.49194335937475775,7.2439241192595665
7.496003653867577,-4.980683530160287,-10.012127508057253,0.533691406251819,0.8662033081054601,7.249571938396005
7.480590279359586,-5.004056804872886,-10.00776383480458,1.0,-7.888609052210118e-31,7.255294621544856
7.469361738966807,-5.020607329959653,-10.020887194384633,0.816467285159888,0.9833984374999407,7.259322407840859
7.449217180522937,-5.0504402549410194,-10.018696496847362,0.7832031250009095,0.6169433593747458,7.266567538904509
7.433495783343143,-5.073613552975588,-10.020878383535369,0.908203125001819,0.49169921874952505,7.272258543662073
7.417650721357927,-5.096696547571196,-10.026344314063614,0.783203125110731,0.6166992187493181,7.277923809695969
7.401755258803372,-5.119744864193342,-10.02852940469828,0.7832031250015916,0.6169433593743245,7.283582985058912
7.385806764405195,-5.142762457410605,-10.0307112913863,0.9082031250027285,0.49169921874978206,7.289259587669057
7.369735499110955,-5.165688535589387,-10.036177221914555,0.595825195316138,0.80419921875,7.294910301058771
7.353725590801223,-5.188660478909587,-10.03344265467789,1.0,-7.888609052210118e-31,7.300617103097355
7.342075801018186,-5.204917243594206,-10.046566014257943,0.8164062500068212,0.9833984374998492,7.304624473545509
7.3211726261145555,-5.2342221244882925,-10.044374515734413,0.556671142581763,0.843505859375,7.3118329417204695
7.304996713358056,-5.257081216797865,-10.040610280605893,1.0,-7.888609052210118e-31,7.317570104846675
7.293230701416566,-5.273254063269427,-10.053733640185946,0.8166503906259095,0.9833946228011439,7.321603911693381
7.272115104799987,-5.302412190775687,-10.05154539566921,1.0,-7.888609052210118e-31,7.328860385359884
7.260172947909645,-5.3184554101784896,-10.064668755249263,0.8164062500017906,0.983886718742071,7.332825356761708
7.2387370997279215,-5.3473850890922545,-10.062470848835348,0.5332641601762589,0.8662109374999922,7.33996029820828
7.222172157176308,-5.369946447603393,-10.05810146855551,0.9082031250017053,0.4920654296147047,7.345643885841042
7.205474790361264,-5.392429746993448,-10.063562593166887,0.9082031250015916,0.49169921875,7.351350635895546
7.188659180354067,-5.4148155882531,-10.069028523695124,0.7832031250031832,0.616699218749774,7.357007952487716
7.171794695437792,-5.437164632468161,-10.071213614328371,0.7832031250145519,0.6166992187499734,7.362658847476993
7.154881416133805,-5.459476772930615,-10.073398704961765,0.9082031250013642,0.49194335937499845,7.368325819490507
7.137843533810498,-5.481700063349042,-10.078861431544787,0.7832031250012506,0.6166992187496598,7.373968294426954
7.120760111617035,-5.503882202898138,-10.08104652217801,0.7832031250097771,0.616699218749927,7.379603357116186
7.1036282602600975,-5.526026960695624,-10.08323161281134,0.9082336426363327,0.4916992187499687,7.38525444551991
7.0863752387806835,-5.548078220441647,-10.088697943833472,0.7832031250026148,0.6169433593744331,7.3908799713411195
7.069071504993645,-5.570095142754101,-10.090879830521505,0.7832031250030695,0.6166992187490536,7.396499909849419
7.051722729180997,-5.592070369866001,-10.09306492115476,0.908203125005457,0.4916992187491621,7.402134870556743
7.034254098060488,-5.613950441977295,-10.098530851683057,0.5490875244213385,0.8510131835937322,7.407743996664479
7.016869835811413,-5.635902667902906,-10.094568572691292,1.0,-7.888609052210118e-31,7.413425377157412
7.0042487122925365,-5.651417410605292,-10.107691932271345,0.816528320316138,0.9833984374999303,7.417419104509495
6.981592822518206,-5.67939249223045,-10.105502035720377,0.908203125001819,0.49194335936984024,7.424603594994084
6.9638504001639925,-5.701057452883173,-10.110964762303475,0.5566406250013642,0.8432617187486371,7.430204718384517
6.946192673877761,-5.722785207742229,-10.107203330627001,1.0,-7.888609052210118e-31,7.4358739081181975
6.933376537942269,-5.73813925149894,-10.120326690207055,0.816467285214344,0.9833984374998577,7.43985817910446
6.9103698098796675,-5.765824935737804,-10.1181359926705,0.7832031250017053,0.616943359374944,7.447025560497188
6.892425531621825,-5.787323004229881,-10.120317879358515,1.0,-7.888609052210118e-31,7.452655351183353
6.879409142219991,-5.802507654602538,-10.133441238938568,0.8164062500004547,0.9838867187499578,7.456580844334376
6.856035968224171,-5.829895912062515,-10.131243332524532,0.5322265810972335,0.8671874999997777,7.463645268845996
6.8379611585489215,-5.851265169498198,-10.126847519940508,0.7832031250003411,0.6170654296867786,7.4692747539319075
6.819828736016728,-5.872607991786082,-10.129027804655909,1.0,-7.888609052210118e-31,7.474968590679382
6.806680584843451,-5.887678695841456,-10.142151164235962,0.8164062500009095,0.9833984374999185,7.4789396600565405
6.783075980423174,-5.914854814317467,-10.139959665712352,0.533477783204944,0.8665771484375,7.486083241102434
6.764806717538761,-5.936074982985664,-10.135588282966518,1.0,-7.888609052210118e-31,7.491777741657175
6.751559978994015,-5.951059105179745,-10.148711642546571,0.8635253906277285,0.9364624023437451,7.495782333480658
6.7277418385274155,-5.978053152794947,-10.147754463915128,1.0,-7.888609052210118e-31,7.502966054953726
6.714313785290136,-5.992875007815719,-10.16087782349518,0.8164062500002274,0.9838867187499094,7.506882420766293
